55564, 0.591075, 0.426488, -0.549703, 0.403971, 62.0435, -83.9384, 7.1340
55569, 0.590983, 0.426615, -0.549749, 0.403909, 62.3193, -83.9400, 6.8696
55574, 0.590979, 0.426622, -0.549824, 0.403805, 62.4761, -83.9408, 6.7067
55579, 0.590986, 0.426620, -0.549898, 0.403698, 62.6180, -83.9412, 6.5576
55584, 0.590911, 0.426725, -0.549934, 0.403646, 62.8468, -83.9423, 6.3386
55589, 0.590849, 0.426818, -0.549965, 0.403597, 63.0498, -83.9427, 6.1443
55594, 0.590846, 0.426832, -0.550013, 0.403520, 63.1718, -83.9427, 6.0196
55599, 0.590845, 0.426847, -0.550057, 0.403447, 63.2856, -83.9425, 5.9034
55604, 0.590939, 0.426729, -0.550132, 0.403331, 63.2627, -83.9417, 5.9045
55609, 0.591039, 0.426620, -0.550197, 0.403211, 63.2437, -83.9398, 5.9031
55614, 0.590976, 0.426736, -0.550194, 0.403185, 63.4306, -83.9388, 5.7308
55619, 0.590913, 0.426861, -0.550180, 0.403163, 63.6182, -83.9373, 5.5600
55624, 0.590974, 0.426822, -0.550218, 0.403064, 63.6619, -83.9347, 5.5072
55629, 0.591028, 0.426792, -0.550254, 0.402968, 63.7161, -83.9322, 5.4454
55633, 0.590997, 0.426884, -0.550259, 0.402908, 63.8961, -83.9299, 5.2760
55638, 0.590972, 0.426993, -0.550250, 0.402842, 64.0915, -83.9259, 5.0943
55643, 0.590898, 0.427167, -0.550225, 0.402801, 64.3498, -83.9225, 4.8597
55648, 0.590824, 0.427350, -0.550191, 0.402761, 64.6120, -83.9184, 4.6231
55653, 0.590847, 0.427410, -0.550189, 0.402667, 64.7552, -83.9132, 4.4865
55658, 0.590871, 0.427471, -0.550185, 0.402572, 64.8980, -83.9078, 4.3505
55663, 0.590852, 0.427585, -0.550171, 0.402498, 65.0969, -83.9030, 4.1664
55668, 0.590828, 0.427702, -0.550156, 0.402430, 65.2956, -83.8983, 3.9830
55673, 0.590861, 0.427743, -0.550161, 0.402330, 65.4197, -83.8932, 3.8622
55678, 0.590898, 0.427774, -0.550165, 0.402237, 65.5247, -83.8884, 3.7596
55683, 0.590894, 0.427853, -0.550159, 0.402168, 65.6729, -83.8841, 3.6210
55688, 0.590887, 0.427931, -0.550155, 0.402099, 65.8240, -83.8802, 3.4792
55693, 0.590890, 0.428002, -0.550153, 0.402023, 65.9700, -83.8759, 3.3415
55698, 0.590904, 0.428068, -0.550144, 0.401943, 66.1031, -83.8708, 3.2163
55703, 0.590976, 0.428053, -0.550154, 0.401841, 66.1492, -83.8657, 3.1659
55708, 0.591060, 0.428028, -0.550153, 0.401746, 66.1642, -83.8600, 3.1459
55713, 0.591006, 0.428194, -0.550089, 0.401736, 66.3417, -83.8546, 2.9940
55718, 0.590967, 0.428341, -0.550015, 0.401738, 66.4734, -83.8489, 2.8862
55723, 0.591125, 0.428224, -0.549990, 0.401663, 66.3149, -83.8421, 3.0291
55727, 0.591293, 0.428101, -0.549960, 0.401590, 66.1424, -83.8348, 3.1858
55732, 0.591385, 0.428084, -0.549892, 0.401566, 66.0554, -83.8275, 3.2737
55737, 0.591488, 0.428062, -0.549812, 0.401546, 65.9470, -83.8195, 3.3835
55742, 0.591589, 0.428030, -0.549729, 0.401544, 65.8121, -83.8122, 3.5190
55747, 0.591661, 0.428049, -0.549617, 0.401572, 65.7018, -83.8042, 3.6389
55752, 0.591733, 0.428067, -0.549508, 0.401597, 65.5962, -83.7963, 3.7538
55757, 0.591849, 0.428016, -0.549421, 0.401599, 65.4297, -83.7887, 3.9188
55762, 0.591967, 0.427971, -0.549325, 0.401605, 65.2598, -83.7805, 4.0888
55767, 0.592026, 0.428001, -0.549213, 0.401639, 65.1657, -83.7729, 4.1942
55772, 0.592075, 0.428038, -0.549105, 0.401674, 65.0866, -83.7658, 4.2852
55777, 0.592096, 0.428114, -0.548996, 0.401710, 65.0604, -83.7587, 4.3283
55782, 0.592102, 0.428201, -0.548898, 0.401744, 65.0623, -83.7525, 4.3441
55787, 0.592129, 0.428262, -0.548812, 0.401756, 65.0522, -83.7460, 4.3673
55792, 0.592161, 0.428328, -0.548723, 0.401762, 65.0493, -83.7388, 4.3840
55797, 0.592108, 0.428510, -0.548614, 0.401795, 65.1732, -83.7321, 4.2903
55802, 0.592059, 0.428691, -0.548506, 0.401820, 65.3022, -83.7250, 4.1912
55807, 0.592157, 0.428673, -0.548448, 0.401773, 65.2435, -83.7170, 4.2498
55811, 0.592255, 0.428661, -0.548390, 0.401722, 65.1949, -83.7088, 4.2987
55816, 0.592302, 0.428719, -0.548303, 0.401708, 65.1951, -83.7006, 4.3105
55821, 0.592347, 0.428771, -0.548228, 0.401688, 65.2005, -83.6931, 4.3153
55826, 0.592396, 0.428801, -0.548162, 0.401674, 65.1818, -83.6865, 4.3411
55831, 0.592443, 0.428834, -0.548098, 0.401658, 65.1713, -83.6800, 4.3590
55836, 0.592460, 0.428902, -0.548025, 0.401660, 65.1894, -83.6740, 4.3536
55841, 0.592481, 0.428972, -0.547948, 0.401660, 65.2084, -83.6675, 4.3477
55846, 0.592519, 0.429001, -0.547881, 0.401663, 65.1792, -83.6619, 4.3844
55851, 0.592558, 0.429038, -0.547813, 0.401659, 65.1638, -83.6557, 4.4081
55856, 0.592536, 0.429140, -0.547734, 0.401690, 65.2067, -83.6511, 4.3832
55861, 0.592515, 0.429246, -0.547650, 0.401723, 65.2487, -83.6460, 4.3601
55866, 0.592507, 0.429335, -0.547568, 0.401751, 65.2732, -83.6409, 4.3521
55871, 0.592498, 0.429426, -0.547485, 0.401780, 65.2985, -83.6356, 4.3436
55876, 0.592499, 0.429491, -0.547412, 0.401808, 65.2982, -83.6311, 4.3568
55881, 0.592502, 0.429557, -0.547340, 0.401832, 65.3040, -83.6265, 4.3640
55886, 0.592472, 0.429669, -0.547250, 0.401879, 65.3401, -83.6218, 4.3481
55891, 0.592438, 0.429786, -0.547162, 0.401924, 65.3870, -83.6172, 4.3219
55896, 0.592380, 0.429923, -0.547066, 0.401994, 65.4393, -83.6135, 4.2941
55900, 0.592323, 0.430061, -0.546968, 0.402064, 65.4919, -83.6097, 4.2663
55905, 0.592416, 0.430005, -0.546928, 0.402041, 65.3894, -83.6044, 4.3631
55910, 0.592501, 0.429948, -0.546895, 0.402021, 65.2907, -83.5999, 4.4558
55915, 0.592451, 0.430074, -0.546816, 0.402067, 65.3580, -83.5963, 4.4099
55920, 0.592403, 0.430199, -0.546739, 0.402108, 65.4280, -83.5925, 4.3608
55925, 0.592330, 0.430346, -0.546663, 0.402163, 65.5200, -83.5897, 4.2929
55930, 0.592258, 0.430488, -0.546586, 0.402220, 65.6057, -83.5870, 4.2309
55935, 0.592248, 0.430549, -0.546530, 0.402247, 65.6184, -83.5839, 4.2296
55940, 0.592240, 0.430608, -0.546472, 0.402275, 65.6241, -83.5806, 4.2352
55945, 0.592171, 0.430751, -0.546384, 0.402342, 65.6940, -83.5775, 4.1899
55950, 0.592097, 0.430890, -0.546301, 0.402416, 65.7599, -83.5752, 4.1481
55955, 0.592140, 0.430880, -0.546250, 0.402432, 65.6870, -83.5715, 4.2229
55960, 0.592181, 0.430872, -0.546199, 0.402449, 65.6187, -83.5679, 4.2934
55965, 0.592226, 0.430865, -0.546148, 0.402460, 65.5537, -83.5640, 4.3604
55970, 0.592270, 0.430861, -0.546094, 0.402473, 65.4884, -83.5598, 4.4285
55975, 0.592318, 0.430857, -0.546034, 0.402489, 65.4161, -83.5553, 4.5040
55980, 0.592343, 0.430881, -0.545973, 0.402507, 65.3798, -83.5511, 4.5469
55985, 0.592356, 0.430918, -0.545917, 0.402524, 65.3668, -83.5472, 4.5681
