59068, 0.002696, 0.890137, 0.439009, 0.107457, 174.1646, -10.8907, 52.9036
59073, 0.004015, 0.888430, 0.442644, 0.106633, 174.0273, -10.7146, 53.3701
59078, 0.005368, 0.886627, 0.446438, 0.105755, 173.8887, -10.5293, 53.8571
59083, 0.006691, 0.884762, 0.450317, 0.104853, 173.7551, -10.3415, 54.3549
59088, 0.008026, 0.882805, 0.454346, 0.103870, 173.6245, -10.1427, 54.8716
59093, 0.009304, 0.880804, 0.458425, 0.102818, 173.5046, -9.9387, 55.3938
59098, 0.010484, 0.878770, 0.462523, 0.101755, 173.3970, -9.7378, 55.9185
59103, 0.011521, 0.876689, 0.466656, 0.100719, 173.3037, -9.5464, 56.4481
59108, 0.012442, 0.874559, 0.470836, 0.099660, 173.2246, -9.3579, 56.9838
59113, 0.013280, 0.872402, 0.475035, 0.098524, 173.1597, -9.1656, 57.5211
59118, 0.014137, 0.870180, 0.479332, 0.097240, 173.1021, -8.9563, 58.0700
59122, 0.014927, 0.867944, 0.483621, 0.095859, 173.0588, -8.7406, 58.6170
59127, 0.015707, 0.865651, 0.487985, 0.094341, 173.0256, -8.5112, 59.1729
59132, 0.016405, 0.863345, 0.492330, 0.092763, 173.0064, -8.2805, 59.7263
59138, 0.017011, 0.861050, 0.496619, 0.091106, 173.0036, -8.0477, 60.2719
59142, 0.017533, 0.858761, 0.500863, 0.089365, 173.0166, -7.8120, 60.8113
59147, 0.017981, 0.856462, 0.505085, 0.087559, 173.0430, -7.5747, 61.3480
59152, 0.018336, 0.854174, 0.509244, 0.085727, 173.0827, -7.3411, 61.8773
59157, 0.018663, 0.851850, 0.513415, 0.083874, 173.1283, -7.1076, 62.4094
59162, 0.018917, 0.849539, 0.517514, 0.082046, 173.1819, -6.8819, 62.9336
59167, 0.019170, 0.847190, 0.521629, 0.080205, 173.2381, -6.6554, 63.4616
