49377, 0.463364, 0.053281, 0.192137, 0.863445, 22.4945, 4.9363, 124.5422
49381, 0.463360, 0.053304, 0.192120, 0.863450, 22.4941, 4.9330, 124.5421
49386, 0.463360, 0.053310, 0.192090, 0.863456, 22.4912, 4.9307, 124.5419
49390, 0.463390, 0.053285, 0.192105, 0.863438, 22.4913, 4.9349, 124.5386
49395, 0.463389, 0.053296, 0.192094, 0.863441, 22.4908, 4.9331, 124.5386
49399, 0.463391, 0.053288, 0.192090, 0.863441, 22.4898, 4.9337, 124.5385
49403, 0.463391, 0.053281, 0.192115, 0.863436, 22.4921, 4.9357, 124.5387
49408, 0.463388, 0.053289, 0.192139, 0.863431, 22.4951, 4.9363, 124.5389
49412, 0.463392, 0.053270, 0.192136, 0.863431, 22.4937, 4.9381, 124.5388
49417, 0.463394, 0.053256, 0.192147, 0.863429, 22.4941, 4.9401, 124.5388
49421, 0.463397, 0.053248, 0.192133, 0.863431, 22.4922, 4.9401, 124.5387
49426, 0.463399, 0.053238, 0.192129, 0.863431, 22.4913, 4.9411, 124.5386
49430, 0.463399, 0.053229, 0.192154, 0.863426, 22.4934, 4.9433, 124.5388
49435, 0.463404, 0.053207, 0.192141, 0.863428, 22.4908, 4.9449, 124.5386
49439, 0.463407, 0.053195, 0.192140, 0.863427, 22.4901, 4.9461, 124.5385
49443, 0.463404, 0.053203, 0.192168, 0.863422, 22.4935, 4.9467, 124.5388
49448, 0.463403, 0.053206, 0.192172, 0.863421, 22.4940, 4.9467, 124.5388
49452, 0.463404, 0.053199, 0.192176, 0.863420, 22.4941, 4.9476, 124.5388
49457, 0.463401, 0.053213, 0.192182, 0.863420, 22.4955, 4.9464, 124.5390
49461, 0.463398, 0.053227, 0.192188, 0.863419, 22.4968, 4.9452, 124.5391
49466, 0.463350, 0.053231, 0.192181, 0.863446, 22.4966, 4.9434, 124.5452
49470, 0.463353, 0.053213, 0.192194, 0.863443, 22.4970, 4.9459, 124.5452
49475, 0.463351, 0.053220, 0.192212, 0.863440, 22.4992, 4.9461, 124.5454
49479, 0.463347, 0.053234, 0.192230, 0.863437, 22.5018, 4.9456, 124.5456
49483, 0.463349, 0.053220, 0.192244, 0.863433, 22.5025, 4.9478, 124.5457
49488, 0.463354, 0.053194, 0.192246, 0.863432, 22.5014, 4.9506, 124.5456
49492, 0.463312, 0.053167, 0.192217, 0.863463, 22.4972, 4.9506, 124.5515
49497, 0.463311, 0.053170, 0.192226, 0.863461, 22.4983, 4.9508, 124.5516
49501, 0.463314, 0.053157, 0.192219, 0.863462, 22.4969, 4.9518, 124.5514
49506, 0.463268, 0.053173, 0.192194, 0.863491, 22.4954, 4.9477, 124.5569
49510, 0.463270, 0.053168, 0.192177, 0.863494, 22.4933, 4.9473, 124.5567
49515, 0.463269, 0.053169, 0.192175, 0.863495, 22.4932, 4.9471, 124.5567
49519, 0.463267, 0.053183, 0.192174, 0.863495, 22.4938, 4.9455, 124.5568
49523, 0.463263, 0.053204, 0.192168, 0.863498, 22.4943, 4.9431, 124.5568
49528, 0.463264, 0.053195, 0.192185, 0.863494, 22.4956, 4.9448, 124.5569
49532, 0.463225, 0.053174, 0.192180, 0.863517, 22.4941, 4.9457, 124.5622
49537, 0.463224, 0.053181, 0.192191, 0.863515, 22.4957, 4.9455, 124.5624
49541, 0.463190, 0.053140, 0.192154, 0.863543, 22.4899, 4.9468, 124.5674
49546, 0.463164, 0.053089, 0.192110, 0.863570, 22.4828, 4.9488, 124.5716
49550, 0.463162, 0.053033, 0.192045, 0.863590, 22.4730, 4.9507, 124.5729
49555, 0.463163, 0.052999, 0.191998, 0.863601, 22.4663, 4.9515, 124.5732
49559, 0.463166, 0.052989, 0.191935, 0.863615, 22.4592, 4.9491, 124.5729
49563, 0.463161, 0.052911, 0.191861, 0.863638, 22.4474, 4.9526, 124.5749
49568, 0.463145, 0.052861, 0.191791, 0.863666, 22.4376, 4.9534, 124.5778
49572, 0.463159, 0.052824, 0.191718, 0.863677, 22.4279, 4.9534, 124.5765
49577, 0.463156, 0.052742, 0.191622, 0.863705, 22.4137, 4.9562, 124.5783
49581, 0.463142, 0.052675, 0.191546, 0.863733, 22.4023, 4.9584, 124.5812
49586, 0.463143, 0.052616, 0.191468, 0.863753, 22.3910, 4.9600, 124.5820
49590, 0.463139, 0.052577, 0.191404, 0.863772, 22.3824, 4.9602, 124.5831
49595, 0.463111, 0.052561, 0.191338, 0.863803, 22.3748, 4.9575, 124.5868
49599, 0.463123, 0.052528, 0.191318, 0.863803, 22.3709, 4.9600, 124.5859
49603, 0.463119, 0.052471, 0.191269, 0.863819, 22.3628, 4.9628, 124.5874
49608, 0.463121, 0.052463, 0.191256, 0.863821, 22.3610, 4.9630, 124.5873
49612, 0.463117, 0.052485, 0.191259, 0.863822, 22.3625, 4.9609, 124.5874
49617, 0.463127, 0.052443, 0.191235, 0.863824, 22.3578, 4.9640, 124.5869
49621, 0.463126, 0.052451, 0.191231, 0.863825, 22.3578, 4.9630, 124.5869
